city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok,source_file,hour,day_of_week,month,day_of_year,is_weekend,season,is_rush_hour,aqi_lag_1,aqi_lag_3,aqi_lag_6,aqi_lag_12,aqi_rolling_mean_6,aqi_rolling_mean_12,aqi_rolling_std_6,aqi_change_1h,aqi_change_3h
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.3623188405797101,0.06907378335949764,0.06836461126005362,0.13043478260869562,0.1602161530597342,0.39370078740157477,3.6,0.3511450381679393,0.6451612903225806,17.7,12.938539,77.5901,2026-06-28 13:00:00,2026-06-28 13:00:00,OK,1.0,bengaluru_20260628_1300.csv,0.5652173913043478,1.0,0.0,179.0,1.0,2,0,0.49411764705882355,0.5058823529411764,0.5294117647058824,0.5294117647058824,0.38349514563106796,0.3936039360393604,1.2110601416389928,-1.0,-2.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.34782608695652173,0.07692307692307693,0.07238605898123324,0.1433607520564042,0.14901903510053066,0.36220472440944884,4.5,0.32061068702290085,0.6290322580645161,18.7,12.938539,77.5901,2026-06-28 14:00:00,2026-06-28 14:00:00,OK,1.0,bengaluru_20260628_1400.csv,0.6086956521739131,1.0,0.0,179.0,1.0,2,0,0.4823529411764706,0.49411764705882355,0.5176470588235293,0.5294117647058824,0.3737864077669903,0.38745387453874536,1.4142135623731278,-1.0,-2.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.33333333333333326,0.06750392464678179,0.06166219839142091,0.14806110458284372,0.13733508592570956,0.3307086614173228,5.1,0.2671755725190841,0.6774193548387096,18.0,12.938539,77.5901,2026-06-28 15:00:00,2026-06-28 15:00:00,OK,1.0,bengaluru_20260628_1500.csv,0.6521739130434783,1.0,0.0,179.0,1.0,2,0,0.47058823529411764,0.49411764705882355,0.5176470588235293,0.5294117647058824,0.3616504854368932,0.38007380073800734,1.471960144388051,-1.0,-3.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.3188405797101449,0.05337519623233909,0.0482573726541555,0.14218566392479437,0.12759846161335867,0.30708661417322836,5.0,0.22137404580152698,0.7419354838709676,16.7,12.938539,77.5901,2026-06-28 16:00:00,2026-06-28 16:00:00,OK,1.0,bengaluru_20260628_1600.csv,0.6956521739130435,1.0,0.0,179.0,1.0,2,0,0.4588235294117647,0.4823529411764706,0.5058823529411764,0.5294117647058824,0.34951456310679613,0.37146371463714634,1.6329931618555626,-1.0,-3.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.28985507246376807,0.050235478806907374,0.04423592493297586,0.1292596944770858,0.1173750060853902,0.28346456692913385,4.5,0.19083969465648876,0.8064516129032256,15.3,12.938539,77.5901,2026-06-28 17:00:00,2026-06-28 17:00:00,OK,1.0,bengaluru_20260628_1700.csv,0.7391304347826086,1.0,0.0,179.0,1.0,2,1,0.44705882352941173,0.47058823529411764,0.49411764705882355,0.5294117647058824,0.33495145631067963,0.36039360393603936,2.160246899469407,-2.0,-4.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.2753623188405797,0.04395604395604395,0.0388739946380697,0.11515863689776736,0.1066647193418042,0.2755905511811024,4.1,0.17557251908396965,0.7258064516129031,13.1,12.938539,77.5901,2026-06-28 18:00:00,2026-06-28 18:00:00,OK,1.0,bengaluru_20260628_1800.csv,0.7826086956521738,1.0,0.0,179.0,1.0,2,1,0.4235294117647059,0.4588235294117647,0.49411764705882355,0.5294117647058824,0.3179611650485436,0.3480934809348093,2.3166067138526936,-1.0,-4.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.2463768115942029,0.03610675039246468,0.032171581769437,0.09988249118683902,0.09546760138260066,0.2755905511811024,3.9,0.11450381679389321,0.7741935483870966,11.1,12.938539,77.5901,2026-06-28 19:00:00,2026-06-28 19:00:00,OK,1.0,bengaluru_20260628_1900.csv,0.8260869565217391,1.0,0.0,179.0,1.0,2,1,0.4117647058823529,0.44705882352941173,0.4823529411764706,0.5294117647058824,0.2985436893203884,0.33333333333333326,2.6394443859773955,-2.0,-5.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.21739130434782608,0.029827315541601254,0.026809651474530828,0.08460634547591069,0.08378365220777957,0.28346456692913385,3.7,0.08396946564885521,0.8064516129032256,11.0,12.938539,77.5901,2026-06-28 20:00:00,2026-06-28 20:00:00,OK,1.0,bengaluru_20260628_2000.csv,0.8695652173913043,1.0,0.0,179.0,1.0,2,0,0.38823529411764707,0.4235294117647059,0.47058823529411764,0.5176470588235293,0.27669902912621364,0.31734317343173424,3.011090610836517,-2.0,-5.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.20289855072463767,0.0282574568288854,0.025469168900804293,0.07403055229142186,0.07599435275789884,0.28346456692913385,3.7,0.06106870229007644,0.8548387096774194,11.4,12.938539,77.5901,2026-06-28 21:00:00,2026-06-28 21:00:00,OK,1.0,bengaluru_20260628_2100.csv,0.9130434782608695,1.0,0.0,179.0,1.0,2,0,0.36470588235294116,0.4117647058823529,0.4588235294117647,0.5176470588235293,0.2548543689320389,0.30012300123001223,3.0605010483037036,-1.0,-5.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.1739130434782609,0.026687598116169543,0.025469168900804293,0.07050528789659224,0.07209970303295848,0.2755905511811024,3.8,0.0687022900763361,0.8709677419354839,10.9,12.938539,77.5901,2026-06-28 22:00:00,2026-06-28 22:00:00,OK,1.0,bengaluru_20260628_2200.csv,0.9565217391304348,1.0,0.0,179.0,1.0,2,0,0.3529411764705882,0.38823529411764707,0.44705882352941173,0.5058823529411764,0.2305825242718446,0.28167281672816724,3.060501048303746,-2.0,-5.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.15942028985507248,0.026687598116169543,0.025469168900804293,0.07168037602820211,0.0711260406017234,0.25984251968503935,4.0,0.038167938931297885,0.9032258064516129,9.2,12.938539,77.5901,2026-06-28 23:00:00,2026-06-28 23:00:00,OK,1.0,bengaluru_20260628_2300.csv,1.0,1.0,0.0,179.0,1.0,2,0,0.32941176470588235,0.36470588235294116,0.4235294117647059,0.49411764705882355,0.20873786407766992,0.26322263222632225,3.011090610836636,-1.0,-4.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.14492753623188406,0.0423861852433281,0.04423592493297586,0.08695652173913045,0.07745484640475148,0.25984251968503935,4.0,0.04580152671755755,0.8870967741935484,8.4,12.938539,77.5901,2026-06-29 00:00:00,2026-06-29 00:00:00,OK,1.0,bengaluru_20260629_0000.csv,0.0,0.0,0.0,180.0,0.0,2,0,0.3176470588235294,0.3529411764705882,0.4117647058823529,0.49411764705882355,0.18689320388349517,0.24354243542435416,2.639444385977619,-1.0,-4.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.13043478260869565,0.0423861852433281,0.042895442359249324,0.08578143360752058,0.09790175746068838,0.2755905511811024,3.9,0.04580152671755755,0.9032258064516129,9.7,12.938539,77.5901,2026-06-29 01:00:00,2026-06-29 01:00:00,OK,1.0,bengaluru_20260629_0100.csv,0.043478260869565216,0.0,0.0,180.0,0.0,2,0,0.3058823529411765,0.32941176470588235,0.38823529411764707,0.4823529411764706,0.1674757281553398,0.22386223862238624,2.3166067138530364,-1.0,-3.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.11594202898550723,0.0423861852433281,0.04155495978552279,0.08343125734430082,0.1246774743196534,0.2992125984251969,3.7,0.12213740458015288,0.8225806451612904,12.2,12.938539,77.5901,2026-06-29 02:00:00,2026-06-29 02:00:00,OK,1.0,bengaluru_20260629_0200.csv,0.08695652173913043,0.0,0.0,180.0,0.0,2,0,0.29411764705882354,0.3176470588235294,0.36470588235294116,0.47058823529411764,0.15048543689320393,0.20418204182041816,2.1602468994698567,-1.0,-3.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.10144927536231882,0.026687598116169543,0.02412868632707775,0.0763807285546416,0.13928241078817974,0.3464566929133858,3.5,0.23664122137404608,0.6935483870967741,14.5,12.938539,77.5901,2026-06-29 03:00:00,2026-06-29 03:00:00,OK,1.0,bengaluru_20260629_0300.csv,0.13043478260869565,0.0,0.0,180.0,0.0,2,0,0.2823529411764706,0.3058823529411765,0.3529411764705882,0.4588235294117647,0.13349514563106796,0.18450184501845018,1.870828693387673,-1.0,-3.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.08695652173913046,0.03139717425431711,0.026809651474530828,0.05875440658049354,0.12857212404459376,0.4251968503937008,3.2,0.37404580152671785,0.5161290322580644,17.0,12.938539,77.5901,2026-06-29 04:00:00,2026-06-29 04:00:00,OK,1.0,bengaluru_20260629_0400.csv,0.17391304347826086,0.0,0.0,180.0,0.0,2,0,0.27058823529411763,0.29411764705882354,0.32941176470588235,0.44705882352941173,0.11893203883495146,0.16482164821648215,1.8708286933877114,-1.0,-3.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.07246376811594205,0.025117739403453684,0.022788203753351208,0.03642773207990599,0.10569105691056911,0.5196850393700787,2.8,0.4503816793893134,0.4677419354838709,16.5,12.938539,77.5901,2026-06-29 05:00:00,2026-06-29 05:00:00,OK,1.0,bengaluru_20260629_0500.csv,0.21739130434782608,0.0,0.0,180.0,0.0,2,0,0.2588235294117647,0.2823529411764706,0.3176470588235294,0.4235294117647059,0.10436893203883496,0.1463714637146371,1.8708286933877496,-1.0,-3.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.05797101449275363,0.02040816326530612,0.02144772117962466,0.019976498237367808,0.08865196436395502,0.6062992125984252,2.5,0.5877862595419847,0.32258064516129026,20.0,12.938539,77.5901,2026-06-29 06:00:00,2026-06-29 06:00:00,OK,1.0,bengaluru_20260629_0600.csv,0.2608695652173913,0.0,0.0,180.0,0.0,2,0,0.24705882352941178,0.27058823529411763,0.3058823529411765,0.4117647058823529,0.08980582524271846,0.12792127921279212,1.870828693387788,-1.0,-3.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.08695652173913046,0.026687598116169543,0.029490616621983913,0.011750881316098707,0.08329682099216203,0.6692913385826772,2.3,0.6259541984732828,0.29032258064516125,18.5,12.938539,77.5901,2026-06-29 07:00:00,2026-06-29 07:00:00,OK,1.0,bengaluru_20260629_0700.csv,0.30434782608695654,0.0,0.0,180.0,0.0,2,1,0.23529411764705882,0.2588235294117647,0.29411764705882354,0.38823529411764707,0.08252427184466021,0.11439114391143912,1.4142135623742016,2.0,0.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.13043478260869565,0.03296703296703296,0.0388739946380697,0.009400705052878967,0.08427048342339712,0.7165354330708661,2.1,0.6259541984732828,0.29032258064516125,16.8,12.938539,77.5901,2026-06-29 08:00:00,2026-06-29 08:00:00,OK,1.0,bengaluru_20260629_0800.csv,0.34782608695652173,0.0,0.0,180.0,0.0,2,1,0.2588235294117647,0.24705882352941178,0.2823529411764706,0.36470588235294116,0.08495145631067963,0.1070110701107011,1.7224014243694097,3.0,4.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.1739130434782609,0.03767660910518053,0.0482573726541555,0.018801410105757935,0.09303344530451294,0.7322834645669292,2.1,0.6412213740458017,0.32258064516129026,16.6,12.938539,77.5901,2026-06-29 09:00:00,2026-06-29 09:00:00,OK,1.0,bengaluru_20260629_0900.csv,0.3913043478260869,0.0,0.0,180.0,0.0,2,1,0.29411764705882354,0.23529411764705882,0.27058823529411763,0.3529411764705882,0.09708737864077671,0.10455104551045508,2.966479394838767,3.0,8.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.2318840579710145,0.040816326530612235,0.0549597855227882,0.04700352526439483,0.1173750060853902,0.7086614173228346,2.2,0.4732824427480917,0.4999999999999999,14.7,12.938539,77.5901,2026-06-29 10:00:00,2026-06-29 10:00:00,OK,1.0,bengaluru_20260629_1000.csv,0.43478260869565216,0.0,0.0,180.0,0.0,2,0,0.32941176470588235,0.2588235294117647,0.2588235294117647,0.32941176470588235,0.12135922330097093,0.10947109471094707,4.633213427705375,4.0,10.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.2753623188405797,0.04552590266875982,0.060321715817694355,0.08578143360752058,0.14999269753176575,0.6535433070866141,2.5,0.30534351145038174,0.7096774193548386,18.3,12.938539,77.5901,2026-06-29 11:00:00,2026-06-29 11:00:00,OK,1.0,bengaluru_20260629_1100.csv,0.4782608695652174,0.0,0.0,180.0,0.0,2,0,0.3764705882352941,0.29411764705882354,0.24705882352941178,0.3176470588235294,0.15533980582524276,0.11931119311193111,5.79655069847598,3.0,10.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.30434782608695654,0.06279434850863422,0.06702412868632707,0.14571092831962396,0.17043960858770266,0.48031496062992124,3.1,0.32061068702290085,0.7903225806451611,12.1,12.938539,77.5901,2026-06-29 12:00:00,2026-06-29 12:00:00,OK,1.0,bengaluru_20260629_1200.csv,0.5217391304347826,0.0,0.0,180.0,0.0,2,0,0.4117647058823529,0.32941176470588235,0.23529411764705882,0.3058823529411765,0.19660194174757278,0.1328413284132841,5.845225972250225,2.0,9.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.30434782608695654,0.08163265306122448,0.08579088471849865,0.16803760282021152,0.16897911494085002,0.41732283464566927,3.7,0.14503816793893165,0.9032258064516129,15.2,12.938539,77.5901,2026-06-29 13:00:00,2026-06-29 13:00:00,OK,1.0,bengaluru_20260629_1300.csv,0.5652173913043478,0.0,0.0,180.0,0.0,2,0,0.43529411764705883,0.3764705882352941,0.2588235294117647,0.29411764705882354,0.23300970873786414,0.14760147601476015,4.966554808583935,0.0,5.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.30434782608695654,0.09576138147566719,0.09785522788203752,0.1974148061104583,0.15534784090355874,0.33858267716535434,4.5,0.15267175572519087,0.8870967741935484,16.2,12.938539,77.5901,2026-06-29 14:00:00,2026-06-29 14:00:00,OK,1.0,bengaluru_20260629_1400.csv,0.6086956521739131,0.0,0.0,180.0,0.0,2,0,0.43529411764705883,0.4117647058823529,0.29411764705882354,0.2823529411764706,0.26213592233009714,0.16359163591635917,3.669695718539602,0.0,2.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.2753623188405797,0.09419152276295133,0.09785522788203752,0.209165687426557,0.14171656686626746,0.28346456692913385,5.0,0.11450381679389321,0.9354838709677419,18.1,12.938539,77.5901,2026-06-29 15:00:00,2026-06-29 15:00:00,OK,1.0,bengaluru_20260629_1500.csv,0.6521739130434783,0.0,0.0,180.0,0.0,2,0,0.43529411764705883,0.43529411764705883,0.32941176470588235,0.27058823529411763,0.27912621359223305,0.17835178351783515,1.9748417658134119,-2.0,-2.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.2318840579710145,0.06907378335949764,0.07506702412868632,0.18801410105757932,0.13197994255391657,0.2755905511811024,4.8,0.08396946564885521,0.9677419354838709,15.2,12.938539,77.5901,2026-06-29 16:00:00,2026-06-29 16:00:00,OK,1.0,bengaluru_20260629_1600.csv,0.6956521739130435,0.0,0.0,180.0,0.0,2,0,0.4117647058823529,0.43529411764705883,0.3764705882352941,0.2588235294117647,0.27912621359223305,0.19065190651906516,1.9748417658134119,-3.0,-5.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.18840579710144925,0.05337519623233909,0.05630026809651474,0.14806110458284372,0.12126965581033057,0.29133858267716534,4.2,0.09160305343511466,0.9677419354838709,15.5,12.938539,77.5901,2026-06-29 17:00:00,2026-06-29 17:00:00,OK,1.0,bengaluru_20260629_1700.csv,0.7391304347826086,0.0,0.0,180.0,0.0,2,1,0.3764705882352941,0.43529411764705883,0.4117647058823529,0.24705882352941178,0.26456310679611655,0.2004920049200492,3.331666249791715,-3.0,-8.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.13043478260869565,0.040816326530612235,0.04155495978552279,0.11280846063454758,0.10958570663550948,0.30708661417322836,3.7,0.12977099236641232,0.9354838709677419,17.3,12.938539,77.5901,2026-06-29 18:00:00,2026-06-29 18:00:00,OK,1.0,bengaluru_20260629_1800.csv,0.7826086956521738,0.0,0.0,180.0,0.0,2,1,0.3411764705882353,0.4117647058823529,0.43529411764705883,0.23529411764705882,0.2354368932038835,0.20664206642066418,4.806245936279322,-4.0,-10.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.08695652173913046,0.026687598116169543,0.02815013404825737,0.0881316098707403,0.09352027652013048,0.31496062992125984,3.2,0.0992366412213741,0.9193548387096774,19.5,12.938539,77.5901,2026-06-29 19:00:00,2026-06-29 19:00:00,OK,1.0,bengaluru_20260629_1900.csv,0.8260869565217391,0.0,0.0,180.0,0.0,2,1,0.29411764705882354,0.3764705882352941,0.43529411764705883,0.2588235294117647,0.19902912621359226,0.20664206642066418,5.796550698475938,-3.0,-10.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.05797101449275363,0.018838304552590262,0.02412868632707775,0.0681551116333725,0.0755075215422813,0.3228346456692913,2.8,0.0687022900763361,0.9032258064516129,19.1,12.938539,77.5901,2026-06-29 20:00:00,2026-06-29 20:00:00,OK,1.0,bengaluru_20260629_2000.csv,0.8695652173913043,0.0,0.0,180.0,0.0,2,0,0.2588235294117647,0.3411764705882353,0.43529411764705883,0.29411764705882354,0.15776699029126218,0.2004920049200492,5.845225972250258,-2.0,-9.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.018838304552590262,0.025469168900804293,0.05405405405405404,0.06284990993622512,0.3228346456692913,2.5,0.04580152671755755,0.8709677419354839,17.6,12.938539,77.5901,2026-06-29 21:00:00,2026-06-29 21:00:00,OK,1.0,bengaluru_20260629_2100.csv,0.9130434782608695,0.0,0.0,180.0,0.0,2,0,0.23529411764705882,0.29411764705882354,0.4117647058823529,0.32941176470588235,0.11893203883495146,0.18942189421894218,5.167204273105787,-1.0,-6.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.0289855072463768,0.01726844583987441,0.025469168900804293,0.048178613396004696,0.057494766564432115,0.3228346456692913,2.5,0.03053435114503844,0.8548387096774194,17.3,12.938539,77.5901,2026-06-29 22:00:00,2026-06-29 22:00:00,OK,1.0,bengaluru_20260629_2200.csv,0.9565217391304348,0.0,0.0,180.0,0.0,2,0,0.22352941176470587,0.2588235294117647,0.3764705882352941,0.3764705882352941,0.08495145631067963,0.17220172201722012,4.167333280008895,-1.0,-4.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.0289855072463768,0.012558869701726847,0.017426273458445038,0.04700352526439483,0.05798159778004966,0.31496062992125984,2.7,0.03053435114503844,0.8709677419354839,16.5,12.938539,77.5901,2026-06-29 23:00:00,2026-06-29 23:00:00,OK,1.0,bengaluru_20260629_2300.csv,1.0,0.0,0.0,180.0,0.0,2,0,0.21176470588235294,0.23529411764705882,0.3411764705882353,0.4117647058823529,0.05825242718446605,0.15129151291512916,2.7325202042564936,0.0,-2.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.0289855072463768,0.0,0.0,0.055229142185663924,0.0647972347986953,0.31496062992125984,2.9,0.038167938931297885,0.8225806451612904,14.8,12.938539,77.5901,2026-06-30 00:00:00,2026-06-30 00:00:00,OK,1.0,bengaluru_20260630_0000.csv,0.0,0.16666666666666666,0.0,181.0,0.0,2,0,0.21176470588235294,0.22352941176470587,0.29411764705882354,0.43529411764705883,0.041262135922330134,0.12792127921279212,1.602081978760795,0.0,-1.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.0289855072463768,0.009419152276295133,0.00938337801608579,0.06580493537015275,0.08475731463901466,0.30708661417322836,3.0,0.04580152671755755,0.8064516129032256,15.5,12.938539,77.5901,2026-06-30 01:00:00,2026-06-30 01:00:00,OK,1.0,bengaluru_20260630_0100.csv,0.043478260869565216,0.16666666666666666,0.0,181.0,0.0,2,0,0.21176470588235294,0.21176470588235294,0.2588235294117647,0.43529411764705883,0.03155339805825247,0.10455104551045508,0.836660026536182,0.0,0.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.025117739403453684,0.025469168900804293,0.07873090481786134,0.11104620028236212,0.30708661417322836,3.2,0.13740458015267198,0.7419354838709676,14.9,12.938539,77.5901,2026-06-30 02:00:00,2026-06-30 02:00:00,OK,1.0,bengaluru_20260630_0200.csv,0.08695652173913043,0.16666666666666666,0.0,181.0,0.0,2,0,0.21176470588235294,0.21176470588235294,0.23529411764705882,0.43529411764705883,0.029126213592232997,0.08241082410824108,0.5163977794977557,1.0,1.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.03610675039246468,0.045576407506702415,0.08343125734430082,0.12759846161335867,0.3228346456692913,3.3,0.2671755725190841,0.6129032258064516,20.5,12.938539,77.5901,2026-06-30 03:00:00,2026-06-30 03:00:00,OK,1.0,bengaluru_20260630_0300.csv,0.13043478260869565,0.16666666666666666,0.0,181.0,0.0,2,0,0.22352941176470587,0.21176470588235294,0.22352941176470587,0.4117647058823529,0.029126213592232997,0.06273062730627305,0.5163977794977557,0.0,1.0
bengaluru,Open-Meteo Archive (Hombegowda Nagar),0.043478260869565216,0.051805337519623226,0.06836461126005362,0.07050528789659224,0.12419064310403585,0.3779527559055118,3.2,0.34351145038167963,0.5483870967741934,20.0,12.938539,77.5901,2026-06-30 04:00:00,2026-06-30 04:00:00,OK,1.0,bengaluru_20260630_0400.csv,0.17391304347826086,0.16666666666666666,0.0,181.0,0.0,2,0,0.22352941176470587,0.21176470588235294,0.21176470588235294,0.3764705882352941,0.03155339805825247,0.046740467404674024,0.5477225575083841,0.0,1.0
